Date,Open,High,Low,Close,Adj Close,Volume
1962-04-26,0.0,0.21412000060081482,0.21064800024032593,0.21064800024032593,0.06002207100391388,302400
1962-04-27,0.0,0.21180599927902222,0.20717599987983704,0.20717599987983704,0.059032708406448364,172800
1962-04-30,0.0,0.20833300054073334,0.19907400012016296,0.19907400012016296,0.05672411993145943,432000
1962-05-01,0.0,0.20717599987983704,0.1996529996395111,0.20717599987983704,0.059032708406448364,475200
1962-05-02,0.0,0.21006900072097778,0.20775499939918518,0.20891200006008148,0.059527330100536346,475200
1962-05-03,0.0,0.21006900072097778,0.21006900072097778,0.21006900072097778,0.05985701456665993,129600
1962-05-04,0.0,0.21238400042057037,0.21122699975967407,0.21238400042057037,0.06051666662096977,345600
1962-05-07,0.0,0.21354199945926666,0.21180599927902222,0.21296299993991852,0.060681700706481934,129600
1962-05-08,0.0,0.21412000060081482,0.21122699975967407,0.21122699975967407,0.06018697842955589,259200
1962-05-09,0.0,0.21006900072097778,0.21006900072097778,0.21006900072097778,0.05985701456665993,43200
1962-05-10,0.0,0.2065970003604889,0.20370399951934814,0.2054399996995926,0.05853809416294098,259200
1962-05-11,0.0,0.2065970003604889,0.20370399951934814,0.20370399951934814,0.05804336816072464,259200
1962-05-14,0.0,0.20486100018024445,0.2019679993391037,0.20486100018024445,0.05837308615446091,518400
1962-05-15,0.0,0.21064800024032593,0.20775499939918518,0.20775499939918518,0.05919767543673515,302400
1962-05-16,0.0,0.20717599987983704,0.20717599987983704,0.20717599987983704,0.059032708406448364,43200
1962-05-17,0.0,0.21064800024032593,0.20833300054073334,0.20833300054073334,0.059362344443798065,216000
1962-05-18,0.0,0.20775499939918518,0.20486100018024445,0.20486100018024445,0.05837308615446091,259200
1962-05-21,0.0,0.20370399951934814,0.20254600048065186,0.20254600048065186,0.057713449001312256,259200
1962-05-22,0.0,0.20486100018024445,0.20023100078105927,0.20023100078105927,0.057217344641685486,432000
1962-05-23,0.0,0.1996529996395111,0.19444400072097778,0.19444400072097778,0.05556364357471466,950400
1962-05-24,0.0,0.19473400712013245,0.19039399921894073,0.19241900742053986,0.05498499050736427,1252800
1962-05-25,0.0,0.19212999939918518,0.17824099957942963,0.18055599927902222,0.05159509927034378,907200
1962-05-28,0.0,0.17881900072097778,0.16493099927902222,0.16493099927902222,0.04713010787963867,734400
1962-05-29,0.0,0.1741899996995926,0.1597220003604889,0.17361100018024445,0.04961050674319267,1728000
1962-05-31,0.0,0.1851850003004074,0.18287000060081482,0.18287000060081482,0.05225631967186928,1209600
1962-06-01,0.0,0.1851850003004074,0.18055599927902222,0.1851850003004074,0.05291786044836044,648000
1962-06-04,0.0,0.18287000060081482,0.17592599987983704,0.17824099957942963,0.05093357339501381,388800
1962-06-05,0.0,0.17708300054073334,0.17361100018024445,0.17389999330043793,0.04969310015439987,777600
1962-06-06,0.0,0.17650499939918518,0.17361100018024445,0.17650499939918518,0.05043751373887062,388800
1962-06-07,0.0,0.17824099957942963,0.17476899921894073,0.17708300054073334,0.05060263350605965,259200
1962-06-08,0.0,0.17939800024032593,0.17708300054073334,0.17766200006008148,0.05076812207698822,259200
1962-06-11,0.0,0.17824099957942963,0.17650499939918518,0.17650499939918518,0.05043751373887062,172800
1962-06-12,0.0,0.17361100018024445,0.16550900042057037,0.16550900042057037,0.047295328229665756,432000
1962-06-13,0.0,0.16782400012016296,0.1597220003604889,0.1597220003604889,0.04564162716269493,864000
1962-06-14,0.0,0.15914399921894073,0.15104199945926666,0.15219900012016296,0.04349186643958092,1036800
1962-06-15,0.0,0.16898100078105927,0.15219900012016296,0.16898100078105927,0.04828748106956482,1468800
1962-06-18,0.0,0.17129600048065186,0.16493099927902222,0.16550900042057037,0.047295328229665756,734400
1962-06-19,0.0,0.16319400072097778,0.16203700006008148,0.16203700006008148,0.04630319029092789,172800
1962-06-20,0.0,0.16898100078105927,0.16087999939918518,0.16666699945926666,0.04762621596455574,388800
1962-06-21,0.0,0.16319400072097778,0.1585649996995926,0.1597220003604889,0.04564162716269493,604800
1962-06-22,0.0,0.16319400072097778,0.16030099987983704,0.16058999300003052,0.045889656990766525,950400
1962-06-25,0.0,0.16550900042057037,0.15914399921894073,0.16550900042057037,0.047295328229665756,1382400
1962-06-26,0.0,0.17013899981975555,0.16493099927902222,0.16493099927902222,0.04713010787963867,734400
1962-06-27,0.0,0.16550900042057037,0.16203700006008148,0.16203700006008148,0.04630319029092789,648000
1962-06-28,0.0,0.17013899981975555,0.16203700006008148,0.17013899981975555,0.0486183725297451,864000
1962-06-29,0.0,0.18229199945926666,0.1741899996995926,0.1796880066394806,0.0513470359146595,734400
1962-07-02,0.0,0.18229199945926666,0.17650499939918518,0.18229199945926666,0.05209117382764816,7387200
1962-07-03,0.0,0.18171299993991852,0.17824099957942963,0.18171299993991852,0.051925692707300186,604800
1962-07-05,0.0,0.18229199945926666,0.17939800024032593,0.18229199945926666,0.05209117382764816,259200
1962-07-06,0.0,0.18055599927902222,0.17476899921894073,0.17476899921894073,0.04994143918156624,302400
1962-07-09,0.0,0.17708300054073334,0.17708300054073334,0.17708300054073334,0.05060263350605965,43200
1962-07-10,0.0,0.1840279996395111,0.17824099957942963,0.17824099957942963,0.05093357339501381,993600
1962-07-11,0.0,0.17592599987983704,0.17245399951934814,0.1741899996995926,0.04977598041296005,820800
1962-07-12,0.0,0.18113400042057037,0.17592599987983704,0.17881900072097778,0.05109872296452522,561600
1962-07-13,0.0,0.18113400042057037,0.17592599987983704,0.18113400042057037,0.051760297268629074,432000
1962-07-16,0.0,0.17881900072097778,0.17766200006008148,0.17766200006008148,0.05076812207698822,259200
1962-07-17,0.0,0.17766200006008148,0.17766200006008148,0.17766200006008148,0.05076812207698822,129600
1962-07-18,0.0,0.1753470003604889,0.1741899996995926,0.1741899996995926,0.04977598041296005,172800
1962-07-19,0.0,0.17361100018024445,0.17245399951934814,0.17245399951934814,0.049279894679784775,86400
1962-07-20,0.0,0.1730320006608963,0.17245399951934814,0.17245399951934814,0.049279894679784775,216000
1962-07-23,0.0,0.1730320006608963,0.1707179993391037,0.1707179993391037,0.048783835023641586,172800
1962-07-24,0.0,0.17013899981975555,0.16319400072097778,0.16319400072097778,0.04663381353020668,561600
1962-07-25,0.0,0.17245399951934814,0.16435199975967407,0.16435199975967407,0.046964675188064575,172800
1962-07-26,0.0,0.1695600003004074,0.16608799993991852,0.1695600003004074,0.048452917486429214,345600
1962-07-27,0.0,0.17013899981975555,0.16898100078105927,0.1695600003004074,0.048452917486429214,518400
1962-07-30,0.0,0.16898100078105927,0.16782400012016296,0.16898100078105927,0.04828748106956482,129600
1962-07-31,0.0,0.17274299263954163,0.17129600048065186,0.17274299263954163,0.049362458288669586,388800
1962-08-01,0.0,0.1741899996995926,0.17245399951934814,0.17245399951934814,0.049279894679784775,518400
1962-08-02,0.0,0.17361100018024445,0.17245399951934814,0.17245399951934814,0.049279894679784775,86400
1962-08-03,0.0,0.171875,0.16550900042057037,0.16550900042057037,0.047295328229665756,475200
1962-08-06,0.0,0.16435199975967407,0.16203700006008148,0.16435199975967407,0.046964675188064575,388800
1962-08-07,0.0,0.16261599957942963,0.16203700006008148,0.16261599957942963,0.046468596905469894,129600
1962-08-08,0.0,0.17013899981975555,0.16493099927902222,0.16898100078105927,0.04828748106956482,604800
1962-08-09,0.0,0.1707179993391037,0.16898100078105927,0.16898100078105927,0.04828748106956482,259200
1962-08-10,0.0,0.17361100018024445,0.16898100078105927,0.17013899981975555,0.0486183725297451,1036800
1962-08-13,0.0,0.1707179993391037,0.16898100078105927,0.16898100078105927,0.04828748106956482,172800
1962-08-14,0.0,0.16898100078105927,0.16724500060081482,0.16724500060081482,0.04779137670993805,172800
1962-08-15,0.0,0.17013899981975555,0.16898100078105927,0.17013899981975555,0.0486183725297451,86400
1962-08-16,0.0,0.16898100078105927,0.1686919927597046,0.16898100078105927,0.04828748106956482,129600
1962-08-17,0.0,0.1695600003004074,0.16898100078105927,0.1695600003004074,0.048452917486429214,86400
1962-08-20,0.0,0.17013899981975555,0.1684029996395111,0.1684029996395111,0.048122283071279526,259200
1962-08-21,0.0,0.16898100078105927,0.16666699945926666,0.16666699945926666,0.04779052734375,129600
1962-08-22,0.0,0.1695600003004074,0.16608799993991852,0.1695600003004074,0.04862010478973389,302400
1962-08-23,0.0,0.16898100078105927,0.16724500060081482,0.16898100078105927,0.04845403507351875,216000
1962-08-24,0.0,0.1684029996395111,0.16724500060081482,0.16724500060081482,0.04795626550912857,129600
1962-08-27,0.0,0.16666699945926666,0.16319400072097778,0.16319400072097778,0.046794675290584564,518400
1962-08-28,0.0,0.16261599957942963,0.16203700006008148,0.16261599957942963,0.046628933399915695,172800
1962-08-29,0.0,0.16232599318027496,0.16232599318027496,0.16232599318027496,0.04654575511813164,43200
1962-08-30,0.0,0.16377300024032593,0.16232599318027496,0.16232599318027496,0.04654575511813164,259200
1962-08-31,0.0,0.16377300024032593,0.16319400072097778,0.16377300024032593,0.04696067050099373,86400
1962-09-04,0.0,0.16666699945926666,0.16377300024032593,0.16435199975967407,0.04712672904133797,432000
1962-09-05,0.0,0.16377300024032593,0.16203700006008148,0.16203700006008148,0.046462927013635635,388800
1962-09-06,0.0,0.16377300024032593,0.16232599318027496,0.16377300024032593,0.04696067050099373,129600
1962-09-07,0.0,0.16377300024032593,0.16319400072097778,0.16377300024032593,0.04696067050099373,172800
1962-09-10,0.0,0.16435199975967407,0.16030099987983704,0.16435199975967407,0.04712672904133797,518400
1962-09-11,0.0,0.16261599957942963,0.16203700006008148,0.16203700006008148,0.046462927013635635,216000
1962-09-12,0.0,0.16493099927902222,0.16203700006008148,0.16493099927902222,0.04729272425174713,604800
1962-09-13,0.0,0.16319400072097778,0.16319400072097778,0.16319400072097778,0.046794675290584564,43200
1962-09-14,0.0,0.16435199975967407,0.16319400072097778,0.16319400072097778,0.046794675290584564,216000
1962-09-17,0.0,0.16261599957942963,0.16203700006008148,0.16232599318027496,0.04654575511813164,475200
1962-09-18,0.0,0.16319400072097778,0.16203700006008148,0.16319400072097778,0.046794675290584564,129600
1962-09-19,0.0,0.16608799993991852,0.16203700006008148,0.16608799993991852,0.04762451723217964,388800
1962-09-20,0.0,0.16608799993991852,0.16435199975967407,0.16608799993991852,0.04762451723217964,172800
1962-09-21,0.0,0.16550900042057037,0.16435199975967407,0.16435199975967407,0.04712672904133797,432000
1962-09-24,0.0,0.1640630066394806,0.16203700006008148,0.16232599318027496,0.04654575511813164,388800
1962-09-25,0.0,0.16261599957942963,0.16087999939918518,0.16261599957942963,0.046628933399915695,216000
1962-09-26,0.0,0.16087999939918518,0.16001200675964355,0.16001200675964355,0.04588228091597557,129600
1962-09-27,0.0,0.1597220003604889,0.1574070006608963,0.1574070006608963,0.04513529688119888,302400
1962-09-28,0.0,0.15914399921894073,0.1574070006608963,0.15914399921894073,0.04563334584236145,0
1962-10-01,0.0,0.1574070006608963,0.1574070006608963,0.1574070006608963,0.04513529688119888,259200
1962-10-02,0.0,0.15798600018024445,0.15798600018024445,0.15798600018024445,0.04530131816864014,129600
1962-10-03,0.0,0.1585649996995926,0.1585649996995926,0.1585649996995926,0.04546736180782318,43200
1962-10-04,0.0,0.1597220003604889,0.1585649996995926,0.15914399921894073,0.04563334584236145,129600
1962-10-05,0.0,0.16058999300003052,0.15798600018024445,0.15798600018024445,0.04530131816864014,172800
1962-10-08,0.0,0.1585649996995926,0.1585649996995926,0.1585649996995926,0.04546736180782318,43200
1962-10-09,0.0,0.16058999300003052,0.15798600018024445,0.16058999300003052,0.04604795575141907,216000
1962-10-10,0.0,0.16087999939918518,0.1597220003604889,0.1597220003604889,0.045799121260643005,129600
1962-10-11,0.0,0.15914399921894073,0.1574070006608963,0.1574070006608963,0.04513529688119888,345600
1962-10-12,0.0,0.1585649996995926,0.15769700706005096,0.1585649996995926,0.04546736180782318,129600
1962-10-15,0.0,0.1585649996995926,0.1585649996995926,0.1585649996995926,0.04546736180782318,0
1962-10-16,0.0,0.1597220003604889,0.1585649996995926,0.15914399921894073,0.04563334584236145,475200
1962-10-17,0.0,0.15914399921894073,0.1585649996995926,0.1585649996995926,0.04546736180782318,216000
1962-10-18,0.0,0.15798600018024445,0.15798600018024445,0.15798600018024445,0.04530131816864014,129600
1962-10-19,0.0,0.1574070006608963,0.15219900012016296,0.1527779996395111,0.04380793869495392,777600
1962-10-22,0.0,0.15046299993991852,0.14814800024032593,0.14988400042057037,0.04297813028097153,388800
1962-10-23,0.0,0.14872699975967407,0.14236100018024445,0.14236100018024445,0.040820952504873276,604800
1962-10-24,0.0,0.14814800024032593,0.14236100018024445,0.14814800024032593,0.042480338364839554,259200
1962-10-25,0.0,0.14699099957942963,0.14641200006008148,0.14699099957942963,0.042148564010858536,86400
1962-10-26,0.0,0.14814800024032593,0.14814800024032593,0.14814800024032593,0.042480338364839554,172800
1962-10-29,0.0,0.1527779996395111,0.15162000060081482,0.1527779996395111,0.04380793869495392,302400
1962-10-30,0.0,0.15769700706005096,0.15451399981975555,0.15769700706005096,0.04521847888827324,216000
1962-10-31,0.0,0.16030099987983704,0.1574070006608963,0.1574070006608963,0.04513529688119888,518400
1962-11-01,0.0,0.1574070006608963,0.1550929993391037,0.1574070006608963,0.04513529688119888,172800
1962-11-02,0.0,0.1597220003604889,0.1585649996995926,0.1597220003604889,0.045799121260643005,518400
1962-11-05,0.0,0.16087999939918518,0.1585649996995926,0.1585649996995926,0.04546736180782318,216000
1962-11-07,0.0,0.1597220003604889,0.15625,0.15625,0.04480352997779846,388800
1962-11-08,0.0,0.16030099987983704,0.15625,0.16030099987983704,0.04596514627337456,691200
1962-11-09,0.0,0.16145800054073334,0.16145800054073334,0.16145800054073334,0.04629690200090408,43200
1962-11-12,0.0,0.16319400072097778,0.16203700006008148,0.16319400072097778,0.046794675290584564,475200
1962-11-13,0.0,0.16724500060081482,0.16435199975967407,0.16435199975967407,0.04712672904133797,1209600
1962-11-14,0.0,0.16435199975967407,0.16435199975967407,0.16435199975967407,0.04712672904133797,691200
1962-11-15,0.0,0.16319400072097778,0.16087999939918518,0.16087999939918518,0.04613113030791283,388800
1962-11-16,0.0,0.16001200675964355,0.1585649996995926,0.16001200675964355,0.04588228091597557,302400
1962-11-19,0.0,0.16058999300003052,0.16030099987983704,0.16058999300003052,0.04604795575141907,216000
1962-11-20,0.0,0.16087999939918518,0.16087999939918518,0.16087999939918518,0.04613113030791283,129600
1962-11-21,0.0,0.161748006939888,0.15914399921894073,0.161748006939888,0.046547576785087585,475200
1962-11-23,0.0,0.16377300024032593,0.16001200675964355,0.16261599957942963,0.046797361224889755,345600
1962-11-26,0.0,0.16724500060081482,0.16319400072097778,0.16666699945926666,0.047963157296180725,1252800
1962-11-27,0.0,0.16898100078105927,0.16782400012016296,0.16898100078105927,0.04862905666232109,691200
1962-11-28,0.0,0.1753470003604889,0.1684029996395111,0.1741899996995926,0.05012809485197067,907200
1962-11-29,0.0,0.17476899921894073,0.171875,0.17361100018024445,0.049961451441049576,561600
1962-11-30,0.0,0.17361100018024445,0.171875,0.17361100018024445,0.049961451441049576,864000
1962-12-03,0.0,0.1730320006608963,0.1707179993391037,0.1707179993391037,0.04912896081805229,432000
1962-12-04,0.0,0.17245399951934814,0.1707179993391037,0.171875,0.04946185648441315,216000
1962-12-05,0.0,0.17447899281978607,0.171875,0.171875,0.04946185648441315,475200
1962-12-06,0.0,0.1730320006608963,0.17129600048065186,0.17245399951934814,0.049628518521785736,388800
1962-12-07,0.0,0.17476899921894073,0.171875,0.17476899921894073,0.050294727087020874,388800
1962-12-10,0.0,0.1753470003604889,0.17245399951934814,0.17245399951934814,0.049628518521785736,302400
1962-12-11,0.0,0.17129600048065186,0.17129600048065186,0.17129600048065186,0.049295250326395035,302400
1962-12-12,0.0,0.17361100018024445,0.17245399951934814,0.1730320006608963,0.04979480057954788,518400
1962-12-13,0.0,0.171875,0.17129600048065186,0.17129600048065186,0.049295250326395035,432000
1962-12-14,0.0,0.17361100018024445,0.17129600048065186,0.17361100018024445,0.049961451441049576,561600
1962-12-17,0.0,0.17361100018024445,0.17129600048065186,0.17129600048065186,0.049295250326395035,561600
1962-12-18,0.0,0.17129600048065186,0.1695600003004074,0.1707179993391037,0.04912896081805229,691200
1962-12-19,0.0,0.17361100018024445,0.1695600003004074,0.17361100018024445,0.049961451441049576,518400
1962-12-20,0.0,0.17332200706005096,0.171875,0.17332200706005096,0.0498783215880394,216000
1962-12-21,0.0,0.17361100018024445,0.17129600048065186,0.17129600048065186,0.049295250326395035,259200
1962-12-24,0.0,0.171875,0.17129600048065186,0.171875,0.04946185648441315,259200
1962-12-26,0.0,0.17361100018024445,0.171875,0.171875,0.04946185648441315,388800
1962-12-27,0.0,0.17332200706005096,0.171875,0.17245399951934814,0.049628518521785736,259200
1962-12-28,0.0,0.1730320006608963,0.17129600048065186,0.1730320006608963,0.04979480057954788,604800
1962-12-31,0.0,0.171875,0.1695600003004074,0.1695600003004074,0.048795681446790695,216000
1963-01-02,0.0,0.1730320006608963,0.17013899981975555,0.1730320006608963,0.04979480057954788,518400
1963-01-03,0.0,0.17245399951934814,0.1707179993391037,0.171875,0.04946185648441315,777600
1963-01-04,0.0,0.17766200006008148,0.17332200706005096,0.17766200006008148,0.051127273589372635,648000
1963-01-07,0.0,0.17939800024032593,0.17766200006008148,0.17939800024032593,0.05162682384252548,345600
1963-01-08,0.0,0.18055599927902222,0.17824099957942963,0.17824099957942963,0.05129387974739075,518400
1963-01-09,0.0,0.17939800024032593,0.17824099957942963,0.17824099957942963,0.05129387974739075,302400
1963-01-10,0.0,0.17824099957942963,0.17708300054073334,0.17708300054073334,0.05096066743135452,216000
1963-01-11,0.0,0.17824099957942963,0.17592599987983704,0.17824099957942963,0.05129387974739075,518400
1963-01-14,0.0,0.17939800024032593,0.17824099957942963,0.17824099957942963,0.05129387974739075,259200
1963-01-15,0.0,0.17824099957942963,0.17766200006008148,0.17766200006008148,0.051127273589372635,302400
1963-01-16,0.0,0.17910900712013245,0.17824099957942963,0.17824099957942963,0.05129387974739075,345600
1963-01-17,0.0,0.17939800024032593,0.17824099957942963,0.17824099957942963,0.05129387974739075,604800
1963-01-18,0.0,0.18113400042057037,0.17881900072097778,0.17939800024032593,0.05162682384252548,345600
1963-01-21,0.0,0.18113400042057037,0.17939800024032593,0.18113400042057037,0.052126459777355194,388800
1963-01-22,0.0,0.18113400042057037,0.17997699975967407,0.18026599287986755,0.05187664180994034,561600
1963-01-23,0.0,0.18171299993991852,0.18055599927902222,0.18171299993991852,0.05229306221008301,432000
1963-01-24,0.0,0.18692100048065186,0.18171299993991852,0.18692100048065186,0.05379176139831543,1339200
1963-01-25,0.0,0.18952499330043793,0.18344900012016296,0.18344900012016296,0.052792638540267944,1339200
1963-01-28,0.0,0.18807899951934814,0.18460600078105927,0.1875,0.05395843833684921,691200
1963-01-29,0.0,0.1886570006608963,0.18692100048065186,0.1875,0.05395843833684921,432000
1963-01-30,0.0,0.18807899951934814,0.1875,0.1875,0.05395843833684921,86400
1963-01-31,0.0,0.18807899951934814,0.1863429993391037,0.18692100048065186,0.05379176139831543,388800
1963-02-01,0.0,0.18923600018024445,0.1875,0.18807899951934814,0.054125066846609116,604800
1963-02-04,0.0,0.18923600018024445,0.18923600018024445,0.18923600018024445,0.05445799231529236,86400
1963-02-05,0.0,0.1886570006608963,0.1875,0.1875,0.05395843833684921,216000
1963-02-06,0.0,0.1898149996995926,0.1886570006608963,0.1898149996995926,0.05462462827563286,518400
1963-02-07,0.0,0.19039399921894073,0.18923600018024445,0.1898149996995926,0.05462462827563286,259200
1963-02-08,0.0,0.18952499330043793,0.1886570006608963,0.18952499330043793,0.05454117804765701,259200
1963-02-11,0.0,0.18923600018024445,0.18923600018024445,0.18923600018024445,0.05445799231529236,43200
